kx,ky,gamma2
-2.8902652413026098,2.199114857512856,-0.22729871272294624
-2.8902652413026098,2.2619467105846516,-0.2292097550233808
-2.8902652413026098,2.324778563656447,-0.23316645620082413
-2.8902652413026098,2.3876104167282435,-0.24211113286190766
-2.8902652413026098,2.450442269800039,-0.2457997659019207
-2.8902652413026098,2.5132741228718354,-0.24936015303651904
-2.8902652413026098,2.576105975943631,-0.2527677039484533
-2.8902652413026098,2.6389378290154264,-0.25600138823200186
-2.8902652413026098,2.701769682087223,-0.25904410726786137
-2.8902652413026098,2.7646015351590183,-0.26188285511541204
-2.8902652413026098,2.8274333882308147,-0.2645086785369813
-2.8902652413026098,2.89026524130261,-0.2669164627490009
-2.8902652413026098,2.9530970943744057,-0.2691045801817217
-2.8902652413026098,3.015928947446202,-0.27107444407491704
-2.8902652413026098,3.0787608005179976,-0.27283000791935547
-2.8902652413026098,3.141592653589793,-0.274377247018184
-2.827433388230814,-3.141592653589793,-0.3303640986386226
-2.827433388230814,-3.078760800517997,-0.33151063439832495
-2.827433388230814,-3.015928947446201,-0.332445713846936
-2.827433388230814,-2.9530970943744057,-0.3331804979358796
-2.827433388230814,-2.8902652413026098,-0.33372638890361644
-2.827433388230814,-2.827433388230814,-0.33409467820064964
-2.827433388230814,-2.764601535159018,-0.33429625888782993
-2.827433388230814,-2.701769682087222,-0.3343413980926794
-2.827433388230814,-2.6389378290154264,-0.33423956350486245
-2.827433388230814,-2.5761059759436304,-0.3339992972531207
-2.827433388230814,-2.5132741228718345,-0.33362813056010965
-2.827433388230814,-2.4504422698000385,-0.3331325330861402
-2.827433388230814,-2.3876104167282426,-0.3325178916633478
-2.827433388230814,-2.324778563656447,-0.33178851405014936
-2.827433388230814,-2.2619467105846507,-0.3309476543032089
-2.827433388230814,-2.199114857512855,-0.3299975573020281
-2.827433388230814,-2.1362830044410592,-0.32893952082244404
-2.827433388230814,-2.0734511513692633,-0.32777397430569666
-2.827433388230814,-2.0106192982974678,-0.3265005740817281
-2.827433388230814,-1.9477874452256716,-0.3251183152530242
-2.827433388230814,-1.8849555921538759,-0.32362566070102794
-2.827433388230814,-1.82212373908208,-0.32202068771031905
-2.827433388230814,-1.759291886010284,-0.32030125248369207
-2.827433388230814,-1.6964600329384882,-0.31846517231235977
-2.827433388230814,-1.6336281798666923,-0.3165104243452252
-2.827433388230814,-1.5707963267948963,-0.3144353587609057
-2.827433388230814,-1.5079644737231006,-0.31223892270447545
-2.827433388230814,-1.4451326206513047,-0.3099208896660071
-2.827433388230814,-1.3823007675795087,-0.3074820871595793
-2.827433388230814,-1.319468914507713,-0.3049246137778631
-2.827433388230814,-1.256637061435917,-0.3022520351743649
-2.827433388230814,-1.1938052083641213,-0.2994695475312951
-2.827433388230814,-1.1309733552923253,-0.2965840968860812
-2.827433388230814,-1.0681415022205294,-0.29360444355874266
-2.827433388230814,-1.0053096491487334,-0.29054116299787847
-2.827433388230814,-0.9424777960769379,-0.28740657764704886
-2.827433388230814,-0.879645943005142,-0.28421461873770715
-2.827433388230814,-0.816814089933346,-0.2809806218536996
-2.827433388230814,-0.7539822368615501,-0.2690640087180272
-2.827433388230814,-0.6911503837897541,-0.2657376793203793
-2.827433388230814,-0.6283185307179586,-0.2624417231874071
-2.827433388230814,-0.5654866776461627,-0.2591828507855895
-2.827433388230814,-0.5026548245743667,-0.25598927375711417
-2.827433388230814,-0.43982297150257077,-0.252658128996131
-2.827433388230814,-0.3769911184307748,-0.25861312480938875
-2.827433388230814,-0.31415926535897887,-0.255664735577278
-2.827433388230814,-0.25132741228718336,-0.2528257937050526
-2.827433388230814,-0.1884955592153874,-0.2501095955688104
-2.827433388230814,-0.12566370614359146,-0.2475281637154831
-2.827433388230814,-0.06283185307179551,-0.2450922432480665
-2.827433388230814,4.440892098500626e-16,-0.24281133878300065
-2.827433388230814,0.06283185307179595,-0.24069378376956677
-2.827433388230814,0.1256637061435919,-0.23874683380108802
-2.827433388230814,0.18849555921538785,-0.23697677597304606
-2.827433388230814,0.2513274122871838,-0.23538904715604048
-2.827433388230814,0.31415926535897976,-0.23398835507021445
-2.827433388230814,0.3769911184307757,-0.23277879712343746
-2.827433388230814,0.4398229715025712,-0.2317639729978287
-2.827433388230814,0.5026548245743672,-0.23094708786532772
-2.827433388230814,0.5654866776461631,-0.23033104384209943
-2.827433388230814,0.6283185307179591,-0.2299185178374942
-2.827433388230814,0.691150383789755,-0.22971202431768636
-2.827433388230814,0.7539822368615505,-0.2297139617002104
-2.827433388230814,0.8168140899333465,-0.22992664114406253
-2.827433388230814,0.8796459430051424,-0.2303522964262119
-2.827433388230814,0.9424777960769379,-0.23099307342864456
-2.827433388230814,1.0053096491487343,-0.23185099753437677
-2.827433388230814,1.0681415022205298,-0.2329279169867018
-2.827433388230814,1.1309733552923262,-0.2342254200534314
-2.827433388230814,1.1938052083641217,-0.23574472372049793
-2.827433388230814,1.2566370614359172,-0.23748653169784506
-2.827433388230814,1.3194689145077136,-0.23945085985639564
-2.827433388230814,1.3823007675795091,-0.2416368279510157
-2.827433388230814,1.4451326206513055,-0.24404241776205635
-2.827433388230814,1.507964473723101,-0.2466641997561003
-2.827433388230814,1.5707963267948966,-0.24949703315961264
-2.827433388230814,1.633628179866693,-0.25253374804117484
-2.827433388230814,1.6964600329384885,-0.2557648225885618
-2.827433388230814,1.7592918860102849,-0.2591780740530828
-2.827433388230814,1.8221237390820804,-0.2627583873758379
-2.827433388230814,1.8849555921538759,-0.2664875105641249
-2.827433388230814,1.9477874452256723,-0.2703439493912525
-2.827433388230814,2.0106192982974678,-0.26733467838270736
-2.827433388230814,2.073451151369264,-0.27177458194875126
-2.827433388230814,2.1362830044410597,-0.27598486182000626
-2.827433388230814,2.199114857512856,-0.28020993258972954
-2.827433388230814,2.2619467105846516,-0.2844099433853617
-2.827433388230814,2.324778563656447,-0.2885521975748027
-2.827433388230814,2.3876104167282435,-0.29850943276294234
-2.827433388230814,2.450442269800039,-0.30230994829243285
-2.827433388230814,2.5132741228718354,-0.30595858995171454
-2.827433388230814,2.576105975943631,-0.3094289005892636
-2.827433388230814,2.6389378290154264,-0.3126983784814554
-2.827433388230814,2.701769682087223,-0.315748903727321
-2.827433388230814,2.7646015351590183,-0.3185669285075345
-2.827433388230814,2.8274333882308147,-0.32114344015309687
-2.827433388230814,2.89026524130261,-0.32347372542838143
-2.827433388230814,2.9530970943744057,-0.3255569774605952
-2.827433388230814,3.015928947446202,-0.32739579271005104
-2.827433388230814,3.0787608005179976,-0.32899560501269465
-2.827433388230814,3.141592653589793,-0.33036409863862254
-2.764601535159018,-3.141592653589793,-0.3849294736958748
-2.764601535159018,-3.078760800517997,-0.3858746042766253
-2.764601535159018,-3.015928947446201,-0.38657823919441414
-2.764601535159018,-2.9530970943744057,-0.38705385061150693
-2.764601535159018,-2.8902652413026098,-0.3873152241008877
-2.764601535159018,-2.827433388230814,-0.38737605276399256
-2.764601535159018,-2.764601535159018,-0.38724960790569773
-2.764601535159018,-2.701769682087222,-0.38694848128458476
-2.764601535159018,-2.6389378290154264,-0.3864843918911205
-2.764601535159018,-2.5761059759436304,-0.38586804932682883
-2.764601535159018,-2.5132741228718345,-0.38510906582925425
-2.764601535159018,-2.4504422698000385,-0.3842159095213859
-2.764601535159018,-2.3876104167282426,-0.38319589232919954
-2.764601535159018,-2.324778563656447,-0.3820551870333749
-2.764601535159018,-2.2619467105846507,-0.3807988689766855
-2.764601535159018,-2.199114857512855,-0.3794309789515416
-2.764601535159018,-2.1362830044410592,-0.37795460468525854
-2.764601535159018,-2.0734511513692633,-0.3763719790854461
-2.764601535159018,-2.0106192982974678,-0.3746845939776675
-2.764601535159018,-1.9477874452256716,-0.3728933284422086
-2.764601535159018,-1.8849555921538759,-0.3709985910202977
-2.764601535159018,-1.82212373908208,-0.3690004749995051
-2.764601535159018,-1.759291886010284,-0.36689892569519345
-2.764601535159018,-1.6964600329384882,-0.36469391811955776
-2.764601535159018,-1.6336281798666923,-0.3623856426847596
-2.764601535159018,-1.5707963267948963,-0.3599746956536955
-2.764601535159018,-1.5079644737231006,-0.357462269987701
-2.764601535159018,-1.4451326206513047,-0.3548503411314075
-2.764601535159018,-1.3823007675795087,-0.3521418412383518
-2.764601535159018,-1.319468914507713,-0.3493408145210874
-2.764601535159018,-1.256637061435917,-0.34645254596635455
-2.764601535159018,-1.1938052083641213,-0.3434836557456423
-2.764601535159018,-1.1309733552923253,-0.34044215240068354
-2.764601535159018,-1.0681415022205294,-0.33733743935902283
-2.764601535159018,-1.0053096491487334,-0.3341802715171057
-2.764601535159018,-0.9424777960769379,-0.33098266139371796
-2.764601535159018,-0.879645943005142,-0.3277577374775045
-2.764601535159018,-0.816814089933346,-0.3245195605585018
-2.764601535159018,-0.7539822368615501,-0.3121059525355596
-2.764601535159018,-0.6911503837897541,-0.30885463607896446
-2.764601535159018,-0.6283185307179586,-0.3056045921398728
-2.764601535159018,-0.5654866776461627,-0.3018001195215039
-2.764601535159018,-0.5026548245743667,-0.2993004204743791
-2.764601535159018,-0.43982297150257077,-0.2962771007048701
-2.764601535159018,-0.3769911184307748,-0.2929033401729081
-2.764601535159018,-0.31415926535897887,-0.29994888475772047
-2.764601535159018,-0.25132741228718336,-0.2972637472967092
-2.764601535159018,-0.1884955592153874,-0.2947075268760479
-2.764601535159018,-0.12566370614359146,-0.2922907037115633
-2.764601535159018,-0.06283185307179551,-0.2900227799223085
-2.764601535159018,4.440892098500626e-16,-0.2879123107297542
-2.764601535159018,0.06283185307179595,-0.28596695753035567
-2.764601535159018,0.1256637061435919,-0.2841935573224924
-2.764601535159018,0.18849555921538785,-0.28259820322389057
-2.764601535159018,0.2513274122871838,-0.28118633128871806
-2.764601535159018,0.31415926535897976,-0.27996280942438234
-2.764601535159018,0.3769911184307757,-0.2789320248330862
-2.764601535159018,0.4398229715025712,-0.2780979669986966
-2.764601535159018,0.5026548245743672,-0.2774643037611031
-2.764601535159018,0.5654866776461631,-0.2770344484407525
-2.764601535159018,0.6283185307179591,-0.27681161628180717
-2.764601535159018,0.691150383789755,-0.27679886867024517
-2.764601535159018,0.7539822368615505,-0.276999143657447
-2.764601535159018,0.8168140899333465,-0.2774152712902093
-2.764601535159018,0.8796459430051424,-0.2780499721290034
-2.764601535159018,0.9424777960769379,-0.27890583714638695
-2.764601535159018,1.0053096491487343,-0.27998528696124003
-2.764601535159018,1.0681415022205298,-0.28129050811394535
-2.764601535159018,1.1309733552923262,-0.28282336386566465
-2.764601535159018,1.1938052083641217,-0.28458527686885726
-2.764601535159018,1.2566370614359172,-0.286577081082415
-2.764601535159018,1.3194689145077136,-0.2887988405921826
-2.764601535159018,1.3823007675795091,-0.2912496336701403
-2.764601535159018,1.4451326206513055,-0.29392730161067276
-2.764601535159018,1.507964473723101,-0.2968281637831167
-2.764601535159018,1.5707963267948966,-0.29994670309584953
-2.764601535159018,1.633628179866693,-0.30327522980099886
-2.764601535159018,1.6964600329384885,-0.3068035363129928
-2.764601535159018,1.7592918860102849,-0.3105185613395148
-2.764601535159018,1.8221237390820804,-0.31440408775463824
-2.764601535159018,1.8849555921538759,-0.3184405045804072
-2.764601535159018,1.9477874452256723,-0.3226046681177759
-2.764601535159018,2.0106192982974678,-0.3187246528868797
-2.764601535159018,2.073451151369264,-0.32321620449438415
-2.764601535159018,2.1362830044410597,-0.3270953684952952
-2.764601535159018,2.199114857512856,-0.3322766738134948
-2.764601535159018,2.2619467105846516,-0.3367754869916593
-2.764601535159018,2.324778563656447,-0.3485690038189337
-2.764601535159018,2.3876104167282435,-0.3527289843117889
-2.764601535159018,2.450442269800039,-0.3567433382344665
-2.764601535159018,2.5132741228718354,-0.36057883233397214
-2.764601535159018,2.576105975943631,-0.36420582815040686
-2.764601535159018,2.6389378290154264,-0.36759906078910487
-2.764601535159018,2.701769682087223,-0.37073817301123957
-2.764601535159018,2.7646015351590183,-0.3736079807797898
-2.764601535159018,2.8274333882308147,-0.3761984744592375
-2.764601535159018,2.89026524130261,-0.37850458402978465
-2.764601535159018,2.9530970943744057,-0.38052575378638637
-2.764601535159018,3.015928947446202,-0.38226538080829786
-2.764601535159018,3.0787608005179976,-0.383730172525528
-2.764601535159018,3.141592653589793,-0.38492947369587455
-2.701769682087222,-3.141592653589793,-0.43790423414741714
-2.701769682087222,-3.078760800517997,-0.43864770539444004
-2.701769682087222,-3.015928947446201,-0.43910735585298455
-2.701769682087222,-2.9530970943744057,-0.439299382745538
-2.701769682087222,-2.8902652413026098,-0.4392404584662365
-2.701769682087222,-2.827433388230814,-0.4389472478775063
-2.701769682087222,-2.764601535159018,-0.4384360179066469
-2.701769682087222,-2.701769682087222,-0.4377223340203471
-2.701769682087222,-2.6389378290154264,-0.43682083532583976
-2.701769682087222,-2.5761059759436304,-0.4357450787352616
-2.701769682087222,-2.5132741228718345,-0.4345074424126119
-2.701769682087222,-2.4504422698000385,-0.43311907922995563
-2.701769682087222,-2.3876104167282426,-0.43158991189255935
-2.701769682087222,-2.324778563656447,-0.42992866252613193
-2.701769682087222,-2.2619467105846507,-0.42814291069252464
-2.701769682087222,-2.199114857512855,-0.4262391749042682
-2.701769682087222,-2.1362830044410592,-0.42422301367333276
-2.701769682087222,-2.0734511513692633,-0.42209914291338985
-2.701769682087222,-2.0106192982974678,-0.41987156709477114
-2.701769682087222,-1.9477874452256716,-0.41754372191762645
-2.701769682087222,-1.8849555921538759,-0.41511862642184444
-2.701769682087222,-1.82212373908208,-0.41259904240130857
-2.701769682087222,-1.759291886010284,-0.4099876387534807
-2.701769682087222,-1.6964600329384882,-0.40728715800270127
-2.701769682087222,-1.6336281798666923,-0.40450058172954545
-2.701769682087222,-1.5707963267948963,-0.40163129107644363
-2.701769682087222,-1.5079644737231006,-0.39868321795381484
-2.701769682087222,-1.4451326206513047,-0.3956609821261854
-2.701769682087222,-1.3823007675795087,-0.39257000910647166
-2.701769682087222,-1.319468914507713,-0.3894166238192711
-2.701769682087222,-1.256637061435917,-0.38620811538703165
-2.701769682087222,-1.1938052083641213,-0.3829527691943462
-2.701769682087222,-1.1309733552923253,-0.3796598636013404
-2.701769682087222,-1.0681415022205294,-0.3763396302609733
-2.701769682087222,-1.0053096491487334,-0.37300317884558154
-2.701769682087222,-0.9424777960769379,-0.3696623889545713
-2.701769682087222,-0.879645943005142,-0.3663297738741961
-2.701769682087222,-0.816814089933346,-0.36301832249981414
-2.701769682087222,-0.7539822368615501,-0.35974132693877386
