kx,ky,gamma0
0.06283185307179595,3.015928947446202,0.9532746495299724
0.06283185307179595,3.0787608005179976,0.9577171284331283
0.06283185307179595,3.141592653589793,0.9592091683566396
0.1256637061435919,-3.141592653589793,0.9537916710758766
0.1256637061435919,-3.078760800517997,0.9522960059523556
0.1256637061435919,-3.015928947446201,0.9478295307411
0.1256637061435919,-2.9530970943744057,0.9407519726341406
0.1256637061435919,-2.8902652413026098,0.9316347160430215
0.1256637061435919,-2.827433388230814,0.9211687518110225
0.1256637061435919,-2.764601535159018,0.910065234415844
0.1256637061435919,-2.701769682087222,0.898973276752872
0.1256637061435919,-2.6389378290154264,0.8884283417071179
0.1256637061435919,-2.5761059759436304,0.8788318870354104
0.1256637061435919,-2.5132741228718345,0.8704547637684169
0.1256637061435919,-2.4504422698000385,0.8634545106000853
0.1256637061435919,-2.3876104167282426,0.8578981788717702
0.1256637061435919,-2.324778563656447,0.853785182319085
0.1256637061435919,-2.2619467105846507,0.8510673062966214
0.1256637061435919,-2.199114857512855,0.8496648514713684
0.1256637061435919,-2.1362830044410592,0.8494789385485286
0.1256637061435919,-2.0734511513692633,0.8504004855634784
0.1256637061435919,-2.0106192982974678,0.852316516083562
0.1256637061435919,-1.9477874452256716,0.8551144317073439
0.1256637061435919,-1.8849555921538759,0.8586847869782251
0.1256637061435919,-1.82212373908208,0.8629229932901206
0.1256637061435919,-1.759291886010284,0.8677302754257472
0.1256637061435919,-1.6964600329384882,0.8730141189518931
0.1256637061435919,-1.6336281798666923,0.8786883799248334
0.1256637061435919,-1.5707963267948963,0.8846731780872632
0.1256637061435919,-1.5079644737231006,0.8908946578401967
0.1256637061435919,-1.4451326206513047,0.8972846746840769
0.1256637061435919,-1.3823007675795087,0.9037804459314841
0.1256637061435919,-1.319468914507713,0.9103241912278961
0.1256637061435919,-1.256637061435917,0.9168627792011877
0.1256637061435919,-1.1938052083641213,0.9233473902280145
0.1256637061435919,-1.1309733552923253,0.9297332010070111
0.1256637061435919,-1.0681415022205294,0.9359790937551377
0.1256637061435919,-1.0053096491487334,0.9420473909604722
0.1256637061435919,-0.9424777960769379,0.9479036154255022
0.1256637061435919,-0.879645943005142,0.9535162746038651
0.1256637061435919,-0.816814089933346,0.9588566678197105
0.1256637061435919,-0.7539822368615501,0.9638987147574211
0.1256637061435919,-0.6911503837897541,0.9686188035477152
0.1256637061435919,-0.6283185307179586,0.9729956568041289
0.1256637061435919,-0.5654866776461627,0.9770102140474589
0.1256637061435919,-0.5026548245743667,0.9806455290719283
0.1256637061435919,-0.43982297150257077,0.9838866809402652
0.1256637061435919,-0.3769911184307748,0.9867206974356343
0.1256637061435919,-0.31415926535897887,0.9891364899401477
0.1256637061435919,-0.25132741228718336,0.9911247988487599
0.1256637061435919,-0.1884955592153874,0.9926781487617092
0.1256637061435919,-0.12566370614359146,0.9937908128275177
0.1256637061435919,-0.06283185307179551,0.9944587857317367
0.1256637061435919,4.440892098500626e-16,0.9946797649446969
0.1256637061435919,0.06283185307179595,0.9944531399551575
0.1256637061435919,0.1256637061435919,0.9937799893269874
0.1256637061435919,0.18849555921538785,0.9926630855238873
0.1256637061435919,0.2513274122871838,0.9911069075537906
0.1256637061435919,0.31415926535897976,0.9891176615910287
0.1256637061435919,0.3769911184307757,0.9867033098416257
0.1256637061435919,0.4398229715025712,0.9838736080260062
0.1256637061435919,0.5026548245743672,0.9806401519646034
0.1256637061435919,0.5654866776461631,0.9770164338655215
0.1256637061435919,0.6283185307179591,0.9730179090293319
0.1256637061435919,0.691150383789755,0.968662073803152
0.1256637061435919,0.7539822368615505,0.9639685557322604
0.1256637061435919,0.8168140899333465,0.9589592169688846
0.1256637061435919,0.8796459430051424,0.9536582720984922
0.1256637061435919,0.9424777960769379,0.9480924216246833
0.1256637061435919,1.0053096491487343,0.94229100240089
0.1256637061435919,1.0681415022205298,0.936286156290324
0.1256637061435919,1.1309733552923262,0.9301130182457784
0.1256637061435919,1.1938052083641217,0.9238099247860615
0.1256637061435919,1.2566370614359172,0.9174186434464467
0.1256637061435919,1.3194689145077136,0.9109846231123884
0.1256637061435919,1.3823007675795091,0.9045572640906135
0.1256637061435919,1.4451326206513055,0.8981902051645684
0.1256637061435919,1.507964473723101,0.8919416224931636
0.1256637061435919,1.5707963267948966,0.8858745317278237
0.1256637061435919,1.633628179866693,0.8800570797135607
0.1256637061435919,1.6964600329384885,0.8745628050266223
0.1256637061435919,1.7592918860102849,0.8694708366179308
0.1256637061435919,1.8221237390820804,0.8648659859857697
0.1256637061435919,1.8849555921538759,0.8608386693511381
0.1256637061435919,1.9477874452256723,0.8574845707802389
0.1256637061435919,2.0106192982974678,0.8549039234916248
0.1256637061435919,2.073451151369264,0.8532002432678892
0.1256637061435919,2.1362830044410597,0.8524782943211324
0.1256637061435919,2.199114857512856,0.8528410054781371
0.1256637061435919,2.2619467105846516,0.8543849885660955
0.1256637061435919,2.324778563656447,0.857194254229954
0.1256637061435919,2.3876104167282435,0.8613316982263501
0.1256637061435919,2.450442269800039,0.8668279869508961
0.1256637061435919,2.5132741228718354,0.8736676715919509
0.1256637061435919,2.576105975943631,0.8817727961867785
0.1256637061435919,2.6389378290154264,0.8909850344003937
0.1256637061435919,2.701769682087223,0.9010485559738427
0.1256637061435919,2.7646015351590183,0.9115973302110615
0.1256637061435919,2.8274333882308147,0.9221521271644204
0.1256637061435919,2.89026524130261,0.9321334426415677
0.1256637061435919,2.9530970943744057,0.9408959902319839
0.1256637061435919,3.015928947446202,0.9477872563746168
0.1256637061435919,3.0787608005179976,0.9522264298445221
0.1256637061435919,3.141592653589793,0.9537916710758764
0.18849555921538785,-3.141592653589793,0.9447146542184259
0.18849555921538785,-3.078760800517997,0.9433591578700312
0.18849555921538785,-3.015928947446201,0.9391271352954047
0.18849555921538785,-2.9530970943744057,0.9323580994301094
0.18849555921538785,-2.8902652413026098,0.9235997611157829
0.18849555921538785,-2.827433388230814,0.9135204601208606
0.18849555921538785,-2.764601535159018,0.9028128112459212
0.18849555921538785,-2.701769682087222,0.892112656299684
0.18849555921538785,-2.6389378290154264,0.8819470803790929
0.18849555921538785,-2.5761059759436304,0.8727129304622169
0.18849555921538785,-2.5132741228718345,0.864678986873627
0.18849555921538785,-2.4504422698000385,0.8580022634287883
0.18849555921538785,-2.3876104167282426,0.8527501486224522
0.18849555921538785,-2.324778563656447,0.8489228330938147
0.18849555921538785,-2.2619467105846507,0.8464730769358776
0.18849555921538785,-2.199114857512855,0.8453222220173874
0.18849555921538785,-2.1362830044410592,0.8453724280939449
0.18849555921538785,-2.0734511513692633,0.8465156154044086
0.18849555921538785,-2.0106192982974678,0.8486397560277468
0.18849555921538785,-1.9477874452256716,0.8516331388849308
0.18849555921538785,-1.8849555921538759,0.8553871421315232
0.18849555921538785,-1.82212373908208,0.8597979372830346
0.18849555921538785,-1.759291886010284,0.864767447543296
0.18849555921538785,-1.6964600329384882,0.8702037979134182
0.18849555921538785,-1.6336281798666923,0.8760214281482955
0.18849555921538785,-1.5707963267948963,0.8821409894923206
0.18849555921538785,-1.5079644737231006,0.8884891093063996
0.18849555921538785,-1.4451326206513047,0.8949980811593992
0.18849555921538785,-1.3823007675795087,0.9016055191007981
0.18849555921538785,-1.319468914507713,0.9082540015919476
0.18849555921538785,-1.256637061435917,0.9148907213779478
0.18849555921538785,-1.1938052083641213,0.9214671512651973
0.18849555921538785,-1.1309733552923253,0.9279387314831987
0.18849555921538785,-1.0681415022205294,0.9342645814442446
0.18849555921538785,-1.0053096491487334,0.9404072368377024
0.18849555921538785,-0.9424777960769379,0.9463324118005368
0.18849555921538785,-0.879645943005142,0.9520087851772535
0.18849555921538785,-0.816814089933346,0.9574078094701622
0.18849555921538785,-0.7539822368615501,0.9625035408800816
0.18849555921538785,-0.6911503837897541,0.9672724887759209
0.18849555921538785,-0.6283185307179586,0.9716934829591654
0.18849555921538785,-0.5654866776461627,0.9757475571721999
0.18849555921538785,-0.5026548245743667,0.9794178474147006
0.18849555921538785,-0.43982297150257077,0.9826895037647864
0.18849555921538785,-0.3769911184307748,0.9855496145413146
0.18849555921538785,-0.31415926535897887,0.9879871417844112
0.18849555921538785,-0.25132741228718336,0.9899928671693189
0.18849555921538785,-0.1884955592153874,0.9915593476019372
0.18849555921538785,-0.12566370614359146,0.9926808798721741
0.18849555921538785,-0.06283185307179551,0.9933534738633691
0.18849555921538785,4.440892098500626e-16,0.9935748339330275
0.18849555921538785,0.06283185307179595,0.9933443481926885
0.18849555921538785,0.1256637061435919,0.9926630855238873
0.18849555921538785,0.18849555921538785,0.9915338002739217
0.18849555921538785,0.2513274122871838,0.9899609446806001
0.18849555921538785,0.31415926535897976,0.9879506891803513
0.18849555921538785,0.3769911184307757,0.9855109508600366
0.18849555921538785,0.4398229715025712,0.9826514304202971
0.18849555921538785,0.5026548245743672,0.9793836581279026
0.18849555921538785,0.5654866776461631,0.9757210493465428
0.18849555921538785,0.6283185307179591,0.9716789703495239
0.18849555921538785,0.691150383789755,0.9672748152328209
0.18849555921538785,0.7539822368615505,0.9625280948607269
0.18849555921538785,0.8168140899333465,0.9574605388851865
0.18849555921538785,0.8796459430051424,0.9520962119778137
0.18849555921538785,0.9424777960769379,0.9464616454913604
0.18849555921538785,1.0053096491487343,0.9405859858113739
0.18849555921538785,1.0681415022205298,0.9345011606488022
0.18849555921538785,1.1309733552923262,0.9282420644314535
0.18849555921538785,1.1938052083641217,0.9218467637348275
0.18849555921538785,1.2566370614359172,0.9153567232920303
0.18849555921538785,1.3194689145077136,0.9088170524548334
0.18849555921538785,1.3823007675795091,0.902276770926793
0.18849555921538785,1.4451326206513055,0.8957890909918095
0.18849555921538785,1.507964473723101,0.8894117110922327
0.18849555921538785,1.5707963267948966,0.8832071121599183
0.18849555921538785,1.633628179866693,0.8772428431501939
0.18849555921538785,1.6964600329384885,0.8715917752064672
0.18849555921538785,1.7592918860102849,0.8663322940445626
0.18849555921538785,1.8221237390820804,0.861548386526689
0.18849555921538785,1.8849555921538759,0.8573295587948034
0.18849555921538785,1.9477874452256723,0.8537704983376386
0.18849555921538785,2.0106192982974678,0.850970359460895
0.18849555921538785,2.073451151369264,0.8490315094990277
0.18849555921538785,2.1362830044410597,0.8480575212538832
0.18849555921538785,2.199114857512856,0.8481501370745105
0.18849555921538785,2.2619467105846516,0.8494048672479545
0.18849555921538785,2.324778563656447,0.851904832776797
0.18849555921538785,2.3876104167282435,0.8557124449036518
0.18849555921538785,2.450442269800039,0.8608585731183229
0.18849555921538785,2.5132741228718354,0.8673290541620524
0.18849555921538785,2.576105975943631,0.8750488220350854
0.18849555921538785,2.6389378290154264,0.8838646838834134
0.18849555921538785,2.701769682087223,0.8935288824737909
0.18849555921538785,2.7646015351590183,0.9036870103977636
0.18849555921538785,2.8274333882308147,0.913875288454782
0.18849555921538785,2.89026524130261,0.9235330926248384
0.18849555921538785,2.9530970943744057,0.9320360251077596
0.18849555921538785,3.015928947446202,0.9387518568669
0.18849555921538785,3.0787608005179976,0.9431159063903883
0.18849555921538785,3.141592653589793,0.9447146542184259
0.2513274122871838,-3.141592653589793,0.932058268813734
0.2513274122871838,-3.078760800517997,0.9308375268322596
0.2513274122871838,-3.015928947446201,0.9268690972519124
0.2513274122871838,-2.9530970943744057,0.9204712369472193
0.2513274122871838,-2.8902652413026098,0.9121644576375832
0.2513274122871838,-2.827433388230814,0.9025889730211889
0.2513274122871838,-2.764601535159018,0.8924123576603887
0.2513274122871838,-2.701769682087222,0.8822506415171834
0.2513274122871838,-2.6389378290154264,0.8726167074455611
0.2513274122871838,-2.5761059759436304,0.8638980889049538
0.2513274122871838,-2.5132741228718345,0.8563580055354166
0.2513274122871838,-2.4504422698000385,0.8501505570783926
0.2513274122871838,-2.3876104167282426,0.8453419765683162
0.2513274122871838,-2.324778563656447,0.8419324155960767
0.2513274122871838,-2.2619467105846507,0.8398752742030317
0.2513274122871838,-2.199114857512855,0.8390929252347656
0.2513274122871838,-2.1362830044410592,0.8394887644619677
0.2513274122871838,-2.0734511513692633,0.8409560345486606
0.2513274122871838,-2.0106192982974678,0.8433840417308943
0.2513274122871838,-1.9477874452256716,0.8466623747750233
0.2513274122871838,-1.8849555921538759,0.8506836500374878
0.2513274122871838,-1.82212373908208,0.8553452005131748
0.2513274122871838,-1.759291886010284,0.8605500271012245
0.2513274122871838,-1.6964600329384882,0.8662072468471517
0.2513274122871838,-1.6336281798666923,0.8722322073374569
0.2513274122871838,-1.5707963267948963,0.8785463869031176
0.2513274122871838,-1.5079644737231006,0.8850771638834126
0.2513274122871838,-1.4451326206513047,0.8917575119452892
0.2513274122871838,-1.3823007675795087,0.898525659791399
0.2513274122871838,-1.319468914507713,0.9053247404845609
0.2513274122871838,-1.256637061435917,0.9121024465134109
0.2513274122871838,-1.1938052083641213,0.9188107004704404
0.2513274122871838,-1.1309733552923253,0.925405346970306
0.2513274122871838,-1.0681415022205294,0.9318458686002801
0.2513274122871838,-1.0053096491487334,0.9380951268367933
0.2513274122871838,-0.9424777960769379,0.9441191276790397
0.2513274122871838,-0.879645943005142,0.9498868110294268
0.2513274122871838,-0.816814089933346,0.9553698624423597
0.2513274122871838,-0.7539822368615501,0.9605425456638277
0.2513274122871838,-0.6911503837897541,0.96538155432285
0.2513274122871838,-0.6283185307179586,0.9698658811627334
0.2513274122871838,-0.5654866776461627,0.9739767032817095
0.2513274122871838,-0.5026548245743667,0.977697281966171
0.2513274122871838,-0.43982297150257077,0.9810128758303469
0.2513274122871838,-0.3769911184307748,0.9839106661140317
0.2513274122871838,-0.31415926535897887,0.9863796931287657
0.2513274122871838,-0.25132741228718336,0.9884108029789536
0.2513274122871838,-0.1884955592153874,0.989996603815855
0.2513274122871838,-0.12566370614359146,0.9911314310083223
0.2513274122871838,-0.06283185307179551,0.9918113207345732
0.2513274122871838,4.440892098500626e-16,0.9920339916145571
0.2513274122871838,0.06283185307179595,0.9917988341133873
0.2513274122871838,0.1256637061435919,0.9911069075537906
0.2513274122871838,0.18849555921538785,0.9899609446806001
0.2513274122871838,0.2513274122871838,0.9883653638240758
